id,scope,slice,kind,old,new,declared_at,consumers,persisted,category,decision_ref,status,owner,notes
packages-core-ts-local-d8d0ffd1,packages-core,1,ts-local,mensagem,message,packages/core/src/fluxo/contexto.ts:137,1267,no,,,proposed,codex2,
packages-core-ts-local-d8ec643d,packages-core,1,ts-local,configuracoes,settings,packages/core/src/fluxo/acoes.ts:61,190,no,,,proposed,codex2,
packages-core-ts-local-da188f3d,packages-core,1,ts-local,valor,value,packages/core/src/analise/index.ts:193,1656,no,,,proposed,codex2,
packages-core-ts-local-da4b3724,packages-core,1,ts-local,validacao,validation,packages/core/src/fluxo/gerenciador.ts:538,10,no,,,proposed,codex2,
packages-core-ts-local-db5ed8e2,packages-core,1,ts-local,fluxo,flow,packages/core/src/fluxo/modelos.ts:100,1172,no,,,proposed,codex2,
packages-core-ts-local-dd1ed811,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/acoes.ts:90,300,no,,,proposed,codex2,
packages-core-ts-local-dd7dd055,packages-core,1,ts-local,opcoes,options,packages/core/src/esforco/regua.ts:125,157,no,,,proposed,codex2,
packages-core-ts-local-ddabb3ff,packages-core,1,ts-local,comparacao,comparison,packages/core/src/fluxo/condicao.ts:176,42,no,,,proposed,codex2,
packages-core-ts-local-df7d2fd6,packages-core,1,ts-local,atendente,agent,packages/core/src/distribuicao/carga.ts:77,768,no,,,proposed,codex2,
packages-core-ts-local-dfbe262f,packages-core,1,ts-local,entrada,inbound,packages/core/src/fluxo/modelos.ts:112,473,no,,,proposed,codex2,
packages-core-ts-local-e008dbea,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/condicao.ts:233,300,no,,,proposed,codex2,
packages-core-ts-local-e3ac023b,packages-core,1,ts-local,estadoInicial,stateInitial,packages/core/src/conversa/maquina.ts:166,14,no,,,proposed,codex2,
packages-core-ts-local-eb89eaeb,packages-core,1,ts-local,estadoId,stateId,packages/core/src/fluxo/modelos.ts:244,22,no,,,proposed,codex2,
packages-core-ts-local-ecd32860,packages-core,1,ts-local,opcoes,options,packages/core/src/distribuicao/carga.ts:141,157,no,,,proposed,codex2,
packages-core-ts-local-ed5ad93c,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/acoes.ts:176,300,no,,,proposed,codex2,
packages-core-ts-local-ef60c210,packages-core,1,ts-local,valor,value,packages/core/src/score/score.teste.ts:220,1656,no,,,proposed,codex2,
packages-core-ts-local-f3ba9fb2,packages-core,1,ts-local,mensagem,message,packages/core/src/fluxo/gerenciador.ts:92,1267,no,,,proposed,codex2,
packages-core-ts-local-f5fae1d0,packages-core,1,ts-local,valor,value,packages/core/src/score/motor.ts:98,1656,no,,,proposed,codex2,
packages-core-ts-local-f61d429f,packages-core,1,ts-local,erro,error,packages/core/src/fluxo/gerenciador.ts:340,1478,no,,,proposed,codex2,
packages-core-ts-local-f6807141,packages-core,1,ts-local,propriedade,property,packages/core/src/fluxo/contexto.ts:235,25,no,,,proposed,codex2,
packages-core-ts-local-f77e03a2,packages-core,1,ts-local,conversa,conversation,packages/core/src/metricas/eventos.ts:150,1270,no,,,proposed,codex2,
packages-core-ts-local-f98653a5,packages-core,1,ts-local,estado,state,packages/core/src/fluxo/modelos.ts:138,1269,no,,,proposed,codex2,
packages-core-ts-local-faef2043,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/acoes.ts:148,300,no,,,proposed,codex2,
packages-core-ts-local-faf1fc1b,packages-core,1,ts-local,contexto,context,packages/core/src/fluxo/acoes.ts:61,300,no,,,proposed,codex2,
packages-core-ts-local-fbab6ff3,packages-core,1,ts-local,configuracoes,settings,packages/core/src/fluxo/acoes.ts:194,190,no,,,proposed,codex2,
packages-core-ts-local-fe090af4,packages-core,1,ts-local,conversa,conversation,packages/core/src/metricas/eventos.ts:81,1270,no,,,proposed,codex2,
packages-core-ts-local-fe5b526b,packages-core,1,ts-local,bloco,block,packages/core/src/esforco/sessao.ts:74,665,no,,,proposed,codex2,
packages-core-ts-prop-00204b8c,packages-core,1,ts-prop,atribuicoes,assignments,packages/core/src/metricas/eventos.ts:56,8,no,,,proposed,codex2,
packages-core-ts-prop-00cb3ae5,packages-core,1,ts-prop,estadoFinalId,stateFinalId,packages/core/src/fluxo/gerenciador.ts:77,3,no,,,proposed,codex2,
packages-core-ts-prop-03e0fc2d,packages-core,1,ts-prop,usuarioId,userId,packages/core/src/esforco/regua.ts:61,604,no,,,proposed,codex2,
packages-core-ts-prop-042749b6,packages-core,1,ts-prop,tempoLimitePadraoDaAcaoMs,defaultActionTimeLimitMs,packages/core/src/fluxo/gerenciador.ts:48,2,no,,,proposed,codex2,"fix(01-12): missing lexicon word (limite/diario/intervalo), was actionMsTimeLimiteDefault"
packages-core-ts-prop-064f630e,packages-core,1,ts-prop,populacao,population,packages/core/src/metricas/metricas.teste.ts:161,34,no,,,proposed,codex2,
packages-core-ts-prop-065d0e32,packages-core,1,ts-prop,fluxo,flow,packages/core/src/analise/index.ts:272,1172,no,,,proposed,codex2,
packages-core-ts-prop-09771228,packages-core,1,ts-prop,estado,state,packages/core/src/conversa/maquina.ts:77,1269,no,,,proposed,codex2,
packages-core-ts-prop-0db87799,packages-core,1,ts-prop,sessaoSeg,sessionSeg,packages/core/src/esforco/sessao.ts:26,16,no,,,proposed,codex2,
packages-core-ts-prop-0e55c493,packages-core,1,ts-prop,ativasPorCanal,activeByChannel,packages/core/src/analise/index.ts:362,2,no,,,proposed,codex2,
packages-core-ts-prop-103b7fdb,packages-core,1,ts-prop,tempoLimitePadraoDaAcaoMs,defaultActionTimeLimitMs,packages/core/src/fluxo/gerenciador.ts:54,2,no,,,proposed,codex2,"fix(01-12): missing lexicon word (limite/diario/intervalo), was actionMsTimeLimiteDefault"
packages-core-ts-prop-11e703ff,packages-core,1,ts-prop,na_fila,inQueue,packages/core/src/conversa/maquina.ts:42,68,no,,,proposed,codex2,
packages-core-ts-prop-136a9c21,packages-core,1,ts-prop,acoes,actions,packages/core/src/fluxo/gerenciador.ts:67,155,no,,,proposed,codex2,
packages-core-ts-prop-150b5e30,packages-core,1,ts-prop,semPrimeiraResposta,withoutFirstResposta,packages/core/src/distribuicao/carga.ts:34,7,no,,,proposed,codex2,
packages-core-ts-prop-15b38b2e,packages-core,1,ts-prop,canal,channel,packages/core/src/analise/index.ts:355,970,no,,,proposed,codex2,
packages-core-ts-prop-1865b78e,packages-core,1,ts-prop,estado,state,packages/core/src/sla/regra.ts:49,1269,no,,,proposed,codex2,
packages-core-ts-prop-1a282484,packages-core,1,ts-prop,pesoAguardandoAtendente,pesoAguardandoAgent,packages/core/src/distribuicao/carga.ts:50,3,no,,,proposed,codex2,
packages-core-ts-prop-1ba3845b,packages-core,1,ts-prop,dentroDaJanela,windowDentro,packages/core/src/janela/janela.ts:104,30,no,,,proposed,codex2,
packages-core-ts-prop-1cfe553b,packages-core,1,ts-prop,sessaoSeg,sessionSeg,packages/core/src/esforco/sessao.ts:86,16,no,,,proposed,codex2,
packages-core-ts-prop-1d33f38f,packages-core,1,ts-prop,falharAtendimento,falharAttendance,packages/core/src/fluxo/gerenciador.teste.ts:53,4,no,,,proposed,codex2,
packages-core-ts-prop-20cd2681,packages-core,1,ts-prop,erro,error,packages/core/src/fluxo/gerenciador.ts:69,1478,no,,,proposed,codex2,
packages-core-ts-prop-23d16eee,packages-core,1,ts-prop,mensagens,messages,packages/core/src/esforco/sessao.ts:22,363,no,,,proposed,codex2,
packages-core-ts-prop-287d4cb3,packages-core,1,ts-prop,contato,contact,packages/core/src/fluxo/contexto.ts:171,1026,no,,,proposed,sonnet,cx/merge-01-11: same as contato->contact elsewhere in packages-core (01-11 dictionary)
packages-core-ts-prop-29cc35d3,packages-core,1,ts-prop,filaId,queueId,packages/core/src/distribuicao/carga.ts:46,170,no,,,proposed,codex2,
packages-core-ts-prop-2c16f415,packages-core,1,ts-prop,porDia,byDia,packages/core/src/analise/index.ts:258,8,no,,,proposed,codex2,
packages-core-ts-prop-2c85d3f8,packages-core,1,ts-prop,valor,value,packages/core/src/score/motor.ts:66,1656,no,,,proposed,codex2,
packages-core-ts-prop-2fba01b3,packages-core,1,ts-prop,acoesGlobais,actionsGlobal,packages/core/src/fluxo/gerenciador.ts:75,4,no,,,proposed,codex2,
packages-core-ts-prop-310760cb,packages-core,1,ts-prop,aguardandoAtendente,aguardandoAgent,packages/core/src/distribuicao/carga.ts:32,31,no,,,proposed,codex2,
packages-core-ts-prop-3672edb9,packages-core,1,ts-prop,entidades,entities,packages/core/src/fluxo/contexto.ts:76,3,no,,,proposed,sonnet,cx/merge-01-11: same as entidades->entities elsewhere in packages-core (01-11 dictionary)
packages-core-ts-prop-39a1c4d9,packages-core,1,ts-prop,configuracao,configuration,packages/core/src/fluxo/gerenciador.ts:151,31,no,,,proposed,codex2,
packages-core-ts-prop-3d9fd94a,packages-core,1,ts-prop,contexto,context,packages/core/src/fluxo/contexto.ts:152,300,no,,,proposed,codex2,
packages-core-ts-prop-3df85def,packages-core,1,ts-prop,encerradaPor,encerradaBy,packages/core/src/metricas/eventos.ts:54,37,no,,,proposed,codex2,
packages-core-ts-prop-40e5a4e3,packages-core,1,ts-prop,maxTransicoesPorEntrada,maxTransitionsByInbound,packages/core/src/fluxo/gerenciador.ts:44,2,no,,,proposed,codex2,
packages-core-ts-prop-4490194a,packages-core,1,ts-prop,tetoSemPrimeiraResposta,tetoWithoutFirstResposta,packages/core/src/distribuicao/carga.ts:48,11,no,,,proposed,codex2,
packages-core-ts-prop-45ad362a,packages-core,1,ts-prop,encerradaPor,encerradaBy,packages/core/src/metricas/metricas.teste.ts:314,37,no,,,proposed,codex2,
packages-core-ts-prop-49e05065,packages-core,1,ts-prop,excecoes,exceptions,packages/core/src/sla/expediente.ts:36,22,no,,,proposed,codex2,
packages-core-ts-prop-4a10e068,packages-core,1,ts-prop,intencao,intent,packages/core/src/fluxo/contexto.ts:75,17,no,,,proposed,sonnet,cx/merge-01-11: same as intencao->intent elsewhere in packages-core (01-11 dictionary)
packages-core-ts-prop-4a875409,packages-core,1,ts-prop,entidades,entities,packages/core/src/fluxo/contexto.ts:81,3,no,,,proposed,codex2,
packages-core-ts-prop-4b6aafd2,packages-core,1,ts-prop,canal,channel,packages/core/src/analise/index.ts:253,970,no,,,proposed,codex2,
packages-core-ts-prop-4dbaca63,packages-core,1,ts-prop,usuarioId,userId,packages/core/src/metricas/eventos.ts:35,604,no,,,proposed,codex2,
packages-core-ts-prop-4ecbd28e,packages-core,1,ts-prop,anexo,attachment,packages/core/src/esforco/esforco.teste.ts:68,150,no,,,proposed,codex2,
packages-core-ts-prop-56318589,packages-core,1,ts-prop,estado,state,packages/core/src/distribuicao/carga.ts:24,1269,no,,,proposed,codex2,
packages-core-ts-prop-5d40acec,packages-core,1,ts-prop,fluxo,flow,packages/core/src/fluxo/contexto.ts:164,1172,no,,,proposed,sonnet,cx/merge-01-11: same as fluxo->flow elsewhere in packages-core (01-11 dictionary)
packages-core-ts-prop-633df18f,packages-core,1,ts-prop,propriedade,property,packages/core/src/fluxo/contexto.ts:231,25,no,,,proposed,codex2,
packages-core-ts-prop-68e0d7a3,packages-core,1,ts-prop,dentroDaJanela,windowDentro,packages/core/src/janela/janela.teste.ts:97,30,no,,,proposed,codex2,
packages-core-ts-prop-69c3e30b,packages-core,1,ts-prop,tempoLimiteDaEntradaMs,inboundTimeLimitMs,packages/core/src/fluxo/gerenciador.ts:46,2,no,,,proposed,codex2,"fix(01-12): missing lexicon word (limite/diario/intervalo), was inboundMsTimeLimite"
packages-core-ts-prop-6b475f06,packages-core,1,ts-prop,valor,value,packages/core/src/comum/tipos.ts:23,1656,no,,,proposed,codex2,
packages-core-ts-prop-6b8b6359,packages-core,1,ts-prop,conversasConsideradas,conversationsConsideradas,packages/core/src/metricas/tempos.ts:24,9,no,,,proposed,codex2,
packages-core-ts-prop-6bfaf1b6,packages-core,1,ts-prop,entradaContexto,inboundContext,packages/core/src/fluxo/contexto.ts:169,9,no,,,proposed,sonnet,"cx/merge-01-11: entrada->inbound + contexto->context, both established elsewhere in packages-core (01-11 dictionary)"
packages-core-ts-prop-6efb6c27,packages-core,1,ts-prop,conversaId,conversationId,packages/core/src/esforco/regua.ts:53,523,no,,,proposed,codex2,
packages-core-ts-prop-70ec14cf,packages-core,1,ts-prop,contatos,contacts,packages/core/src/analise/index.ts:268,438,no,,,proposed,codex2,
packages-core-ts-prop-74aba4a1,packages-core,1,ts-prop,ocupacao,occupancy,packages/core/src/esforco/sessao.ts:88,16,no,,,proposed,codex2,
packages-core-ts-prop-757082ef,packages-core,1,ts-prop,condicao,condition,packages/core/src/score/motor.ts:48,123,no,,,proposed,codex2,
packages-core-ts-prop-76410f21,packages-core,1,ts-prop,populacao,population,packages/core/src/metricas/metricas.teste.ts:159,34,no,,,proposed,codex2,
packages-core-ts-prop-77b1a753,packages-core,1,ts-prop,ativa,active,packages/core/src/score/motor.ts:49,340,no,,,proposed,codex2,
packages-core-ts-prop-7b890dd1,packages-core,1,ts-prop,descricao,description,packages/core/src/analise/index.ts:303,299,no,,,proposed,codex2,
packages-core-ts-prop-7e45611a,packages-core,1,ts-prop,contato,contact,packages/core/src/fluxo/gerenciador.teste.ts:54,1026,no,,,proposed,codex2,
packages-core-ts-prop-7e9f0a96,packages-core,1,ts-prop,atendenteId,agentId,packages/core/src/distribuicao/carga.ts:56,217,no,,,proposed,codex2,
packages-core-ts-prop-809e38d1,packages-core,1,ts-prop,anexo,attachment,packages/core/src/esforco/regua.ts:64,150,no,,,proposed,codex2,
packages-core-ts-prop-8117549b,packages-core,1,ts-prop,porDia,byDia,packages/core/src/analise/index.ts:361,8,no,,,proposed,codex2,
packages-core-ts-prop-823117e2,packages-core,1,ts-prop,entrada,inbound,packages/core/src/fluxo/contexto.ts:165,473,no,,,proposed,sonnet,"cx/merge-01-11: same as entrada->inbound elsewhere in packages-core, e.g. contexto.ts:278 (01-11 dictionary)"
packages-core-ts-prop-8379f638,packages-core,1,ts-prop,em_atendimento,inAttendance,packages/core/src/conversa/maquina.ts:44,66,no,,,proposed,codex2,
packages-core-ts-prop-855f69ae,packages-core,1,ts-prop,condicao,condition,packages/core/src/score/score.teste.ts:112,123,no,,,proposed,codex2,
packages-core-ts-prop-86f43916,packages-core,1,ts-prop,quantidade,quantity,packages/core/src/analise/index.ts:384,63,no,,,proposed,codex2,
packages-core-ts-prop-89f6632d,packages-core,1,ts-prop,comInteracao,withInteraction,packages/core/src/analise/index.ts:256,5,no,,,proposed,codex2,
packages-core-ts-prop-8fded883,packages-core,1,ts-prop,aguardandoAtendente,aguardandoAgent,packages/core/src/distribuicao/distribuicao.teste.ts:36,31,no,,,proposed,codex2,
packages-core-ts-prop-971514bc,packages-core,1,ts-prop,mensagem,message,packages/core/src/fluxo/contexto.ts:72,1267,no,,,proposed,sonnet,cx/merge-01-11: same as mensagem->message per GLOSSARY.md and elsewhere in the map (01-11 dictionary)
packages-core-ts-prop-99c68a9e,packages-core,1,ts-prop,variaveis,variables,packages/core/src/fluxo/contexto.ts:167,134,no,,,proposed,sonnet,cx/merge-01-11: same as variaveis->variables elsewhere in packages-core (01-11 dictionary)
packages-core-ts-prop-99dec866,packages-core,1,ts-prop,primeiraRespostaEm,firstRespostaIn,packages/core/src/metricas/eventos.ts:52,26,no,,,proposed,codex2,
packages-core-ts-prop-99e80b6d,packages-core,1,ts-prop,proximoEstadoId,proximoStateId,packages/core/src/fluxo/gerenciador.ts:68,2,no,,,proposed,codex2,
packages-core-ts-prop-9fde7118,packages-core,1,ts-prop,contagem,count,packages/core/src/metricas/agregacao.ts:29,134,no,,,proposed,codex2,
packages-core-ts-prop-a1186d94,packages-core,1,ts-prop,erro,error,packages/core/src/fluxo/gerenciador.ts:78,1478,no,,,proposed,codex2,
packages-core-ts-prop-a12b21cc,packages-core,1,ts-prop,valor,value,packages/core/src/metricas/metricas.teste.ts:159,1656,no,,,proposed,codex2,
packages-core-ts-prop-a1ee0d4c,packages-core,1,ts-prop,esforcoSeg,effortSeg,packages/core/src/esforco/regua.ts:80,18,no,,,proposed,codex2,
packages-core-ts-prop-a3ce39ac,packages-core,1,ts-prop,estado,state,packages/core/src/conversa/maquina.ts:120,1269,no,,,proposed,codex2,
packages-core-ts-prop-a5cd3205,packages-core,1,ts-prop,instantesDeMensagem,messageInstantes,packages/core/src/esforco/sessao.ts:107,5,no,,,proposed,codex2,
packages-core-ts-prop-adcb714d,packages-core,1,ts-prop,conversaId,conversationId,packages/core/src/metricas/eventos.ts:43,523,no,,,proposed,codex2,
packages-core-ts-prop-af1589a7,packages-core,1,ts-prop,valor,value,packages/core/src/metricas/metricas.teste.ts:160,1656,no,,,proposed,codex2,
packages-core-ts-prop-b08c268b,packages-core,1,ts-prop,usuario,user,packages/core/src/fluxo/contexto.ts:163,347,no,,,proposed,sonnet,cx/merge-01-11: same as usuario->user elsewhere in packages-core (01-11 dictionary)
packages-core-ts-prop-b0f31c88,packages-core,1,ts-prop,mensagem,message,packages/core/src/fluxo/modelos.ts:218,1267,no,,,proposed,codex2,
packages-core-ts-prop-b12d5c11,packages-core,1,ts-prop,sem_prioridade,withoutPriority,packages/core/src/conversa/prioridade.ts:51,24,no,,,proposed,codex2,
packages-core-ts-prop-b3ecc9c3,packages-core,1,ts-prop,esforcoSeg,effortSeg,packages/core/src/esforco/sessao.ts:84,18,no,,,proposed,codex2,
packages-core-ts-prop-b56c618c,packages-core,1,ts-prop,escopoTipo,scopeTipo,packages/core/src/sla/regra.ts:29,79,no,,,proposed,codex2,
packages-core-ts-prop-b7e22a2e,packages-core,1,ts-prop,dentroDaJanela,windowDentro,packages/core/src/janela/janela.ts:123,30,no,,,proposed,codex2,
packages-core-ts-prop-ba913630,packages-core,1,ts-prop,tempoLimiteDaEntradaMs,inboundTimeLimitMs,packages/core/src/fluxo/gerenciador.ts:53,2,no,,,proposed,codex2,"fix(01-12): missing lexicon word (limite/diario/intervalo), was inboundMsTimeLimite"
packages-core-ts-prop-becdb15b,packages-core,1,ts-prop,filas,queues,packages/core/src/distribuicao/carga.ts:26,297,no,,,proposed,codex2,
packages-core-ts-prop-c35d499b,packages-core,1,ts-prop,roteador,router,packages/core/src/analise/index.ts:251,387,no,,,proposed,codex2,
packages-core-ts-prop-c47de507,packages-core,1,ts-prop,blocosExcecao,blocksException,packages/core/src/analise/index.ts:274,3,no,,,proposed,codex2,
packages-core-ts-prop-c5448edc,packages-core,1,ts-prop,intencao,intent,packages/core/src/fluxo/contexto.ts:81,17,no,,,proposed,codex2,
packages-core-ts-prop-c63e0c86,packages-core,1,ts-prop,atendenteId,agentId,packages/core/src/esforco/regua.ts:70,217,no,,,proposed,codex2,
packages-core-ts-prop-c6ea5a42,packages-core,1,ts-prop,respostasPorHora,respostasByHora,packages/core/src/analise/index.ts:301,2,no,,,proposed,codex2,
packages-core-ts-prop-cd9778c9,packages-core,1,ts-prop,contatos,contacts,packages/core/src/analise/index.ts:255,438,no,,,proposed,codex2,
packages-core-ts-prop-ce6b9934,packages-core,1,ts-prop,atendente,agent,packages/core/src/distribuicao/distribuicao.teste.ts:65,768,no,,,proposed,codex2,
packages-core-ts-prop-d2a7173c,packages-core,1,ts-prop,mensagens,messages,packages/core/src/esforco/sessao.ts:28,363,no,,,proposed,codex2,
packages-core-ts-prop-d2b73763,packages-core,1,ts-prop,estadoId,stateId,packages/core/src/fluxo/gerenciador.ts:66,22,no,,,proposed,codex2,
packages-core-ts-prop-d2de109d,packages-core,1,ts-prop,conversaId,conversationId,packages/core/src/esforco/regua.ts:69,523,no,,,proposed,codex2,
packages-core-ts-prop-d5e3a8c0,packages-core,1,ts-prop,atendenteId,agentId,packages/core/src/esforco/regua.ts:125,217,no,,,proposed,codex2,
packages-core-ts-prop-d6121aae,packages-core,1,ts-prop,encerradaPor,encerradaBy,packages/core/src/metricas/eventos.ts:38,37,no,,,proposed,codex2,
packages-core-ts-prop-d61dde75,packages-core,1,ts-prop,criadoPor,criadoBy,packages/core/src/analise/index.ts:370,10,no,,,proposed,codex2,
packages-core-ts-prop-d8b11a3e,packages-core,1,ts-prop,comInteracao,withInteraction,packages/core/src/analise/index.ts:258,5,no,,,proposed,codex2,
packages-core-ts-prop-dd3f8758,packages-core,1,ts-prop,populacao,population,packages/core/src/comum/tipos.ts:25,34,no,,,proposed,codex2,
packages-core-ts-prop-defb7ad7,packages-core,1,ts-prop,estado,state,packages/core/src/sla/sla.teste.ts:221,1269,no,,,proposed,codex2,
packages-core-ts-prop-dff4582e,packages-core,1,ts-prop,ativa,active,packages/core/src/sla/regra.ts:31,340,no,,,proposed,codex2,
packages-core-ts-prop-e09e3378,packages-core,1,ts-prop,esforcoMedioPorTicketSeg,effortMedioByTicketSeg,packages/core/src/esforco/sessao.ts:90,2,no,,,proposed,codex2,
packages-core-ts-prop-e0c68fbd,packages-core,1,ts-prop,escopoId,scopeId,packages/core/src/sla/regra.ts:30,74,no,,,proposed,codex2,
packages-core-ts-prop-e12ff818,packages-core,1,ts-prop,acoes,actions,packages/core/src/fluxo/gerenciador.ts:152,155,no,,,proposed,codex2,
packages-core-ts-prop-e169113b,packages-core,1,ts-prop,usuarioId,userId,packages/core/src/esforco/sessao.ts:105,604,no,,,proposed,codex2,
packages-core-ts-prop-e3dcbe6b,packages-core,1,ts-prop,esforcoRespostaProntaSeg,effortCannedResponseSeg,packages/core/src/esforco/regua.ts:82,5,no,,,proposed,codex2,
packages-core-ts-prop-e4c660f5,packages-core,1,ts-prop,excecao,exception,packages/core/src/analise/index.ts:272,11,no,,,proposed,codex2,
packages-core-ts-prop-e57f5d7f,packages-core,1,ts-prop,conversaId,conversationId,packages/core/src/metricas/eventos.ts:49,523,no,,,proposed,codex2,
packages-core-ts-prop-e678a3e5,packages-core,1,ts-prop,porDia,byDia,packages/core/src/analise/index.ts:264,8,no,,,proposed,codex2,
packages-core-ts-prop-e854f609,packages-core,1,ts-prop,filaId,queueId,packages/core/src/metricas/eventos.ts:36,170,no,,,proposed,codex2,
packages-core-ts-prop-eae5db95,packages-core,1,ts-prop,conversaId,conversationId,packages/core/src/metricas/eventos.ts:31,523,no,,,proposed,codex2,
packages-core-ts-prop-eb440999,packages-core,1,ts-prop,variaveis,variables,packages/core/src/fluxo/gerenciador.teste.ts:51,134,no,,,proposed,codex2,
packages-core-ts-prop-ed986918,packages-core,1,ts-prop,acoes,actions,packages/core/src/fluxo/editor.ts:161,155,no,,,proposed,codex2,
packages-core-ts-prop-ee11ad6e,packages-core,1,ts-prop,ultimaAtribuicaoEm,ultimaAssignmentIn,packages/core/src/distribuicao/carga.ts:36,12,no,,,proposed,codex2,
packages-core-ts-prop-f040347f,packages-core,1,ts-prop,maxTransicoesPorEntrada,maxTransitionsByInbound,packages/core/src/fluxo/gerenciador.ts:52,2,no,,,proposed,codex2,
packages-core-ts-prop-f1e4c9b0,packages-core,1,ts-prop,duracaoSeg,durationSeg,packages/core/src/esforco/regua.ts:47,12,no,,,proposed,codex2,
packages-core-ts-prop-f3156a30,packages-core,1,ts-prop,mensagens,messages,packages/core/src/analise/index.ts:261,363,no,,,proposed,codex2,
packages-core-ts-prop-f7180f9c,packages-core,1,ts-prop,abertaPorMensagemId,abertaByMessageId,packages/core/src/janela/janela.ts:37,1,no,,,proposed,codex2,
packages-core-ts-prop-f7734831,packages-core,1,ts-prop,erro,error,packages/core/src/conversa/maquina.ts:78,1478,no,,,proposed,codex2,
packages-core-ts-prop-f9949b28,packages-core,1,ts-prop,erro,error,packages/core/src/fluxo/gerenciador.ts:60,1478,no,,,proposed,codex2,
packages-core-ts-prop-fa85ae92,packages-core,1,ts-prop,canal,channel,packages/core/src/janela/janela.ts:85,970,no,,,proposed,codex2,
packages-core-ts-prop-fb09da66,packages-core,1,ts-prop,estadoId,stateId,packages/core/src/fluxo/modelos.ts:217,22,no,,,proposed,codex2,
packages-core-ts-prop-fb980986,packages-core,1,ts-prop,direcao,direction,packages/core/src/esforco/regua.ts:56,175,no,,,proposed,codex2,
packages-core-ts-prop-fba4a0f7,packages-core,1,ts-prop,usuarioId,userId,packages/core/src/esforco/sessao.ts:83,604,no,,,proposed,codex2,
packages-core-ts-prop-fce5d0a8,packages-core,1,ts-prop,explicacao,explanation,packages/core/src/score/motor.ts:68,15,no,,,proposed,codex2,
packages-core-ts-prop-fea7e8f7,packages-core,1,ts-prop,primeiraRespostaEm,firstRespostaIn,packages/core/src/sla/regra.ts:105,26,no,,,proposed,codex2,
packages-core-ts-prop-ffc99302,packages-core,1,ts-prop,conversaId,conversationId,packages/core/src/esforco/regua.ts:125,523,no,,,proposed,codex2,
